3990,10,0,
3990,10,0,
3990,10,0,
3989,11,0,
3988,10,2,
3987,10,3,
3987,9,4,
3987,9,4,
3987,9,4,
3987,9,4,
3987,9,4,
3987,9,4,
3987,9,4,
3987,9,4,
3987,9,4,
3987,9,4,
3987,9,4,
3987,9,4,
3987,9,4,
3987,9,4,
3987,9,4,
3987,9,4,
3986,9,5,
3984,9,7,
3979,11,10,
3972,14,14,
3957,24,19,
3947,24,29,
3931,28,41,
3910,38,52,
3883,47,70,
3850,68,82,
3813,72,115,
3762,89,149,
3695,118,187,
3619,141,240,
3532,154,314,
3425,190,385,
3282,255,463,
3129,295,576,
2955,344,701,
2780,356,864,
2604,372,1024,
2444,371,1185,
2282,382,1336,
2127,369,1504,
1984,356,1660,
1843,344,1813,
1727,305,1968,
1630,270,2100,
1557,213,2230,
1501,175,2324,
1459,148,2393,
1417,117,2466,
1382,104,2514,
1360,82,2558,
1336,68,2596,
1315,56,2629,
1302,45,2653,
1293,34,2673,
1286,25,2689,
1281,15,2704,
1280,11,2709,
1276,10,2714,
1275,6,2719,
1270,9,2721,
1268,8,2724,
1267,8,2725,
1265,5,2730,
1264,4,2732,
1264,3,2733,
1262,4,2734,
1260,5,2735,
1259,6,2735,
1257,6,2737,
1256,5,2739,
1254,6,2740,
1252,5,2743,
1252,2,2746,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
1252,0,2748,
