3990,10,0,
3989,10,1,
3989,9,2,
3989,9,2,
3989,9,2,
3989,8,3,
3989,8,3,
3989,8,3,
3989,8,3,
3989,7,4,
3989,6,5,
3989,6,5,
3989,6,5,
3989,6,5,
3989,6,5,
3989,6,5,
3988,5,7,
3986,7,7,
3984,9,7,
3976,15,9,
3969,18,13,
3958,18,24,
3954,13,33,
3942,21,37,
3933,20,47,
3920,24,56,
3895,38,67,
3871,45,84,
3845,50,105,
3800,70,130,
3754,85,161,
3693,103,204,
3618,135,247,
3522,157,321,
3407,197,396,
3275,222,503,
3145,240,615,
2992,268,740,
2824,295,881,
2659,312,1029,
2501,317,1182,
2355,306,1339,
2219,281,1500,
2110,256,1634,
1998,236,1766,
1895,227,1878,
1815,198,1987,
1752,167,2081,
1697,144,2159,
1649,110,2241,
1606,93,2301,
1579,69,2352,
1553,65,2382,
1534,53,2413,
1516,49,2435,
1497,40,2463,
1484,29,2487,
1478,22,2500,
1470,17,2513,
1468,12,2520,
1463,11,2526,
1461,7,2532,
1460,2,2538,
1460,1,2539,
1460,1,2539,
1460,1,2539,
1460,1,2539,
1460,1,2539,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
1460,0,2540,
