3990,10,0,
3990,10,0,
3988,11,1,
3987,12,1,
3984,13,3,
3981,14,5,
3979,16,5,
3973,20,7,
3966,21,13,
3960,25,15,
3948,30,22,
3935,32,33,
3917,39,44,
3904,43,53,
3879,53,68,
3845,65,90,
3799,85,116,
3745,105,150,
3673,137,190,
3591,156,253,
3485,194,321,
3364,226,410,
3216,292,492,
3046,336,618,
2863,377,760,
2654,419,927,
2457,427,1116,
2308,395,1297,
2151,398,1451,
1987,370,1643,
1854,329,1817,
1735,283,1982,
1647,245,2108,
1577,203,2220,
1526,159,2315,
1488,134,2378,
1446,118,2436,
1421,89,2490,
1396,74,2530,
1378,64,2558,
1358,56,2586,
1344,40,2616,
1333,29,2638,
1325,22,2653,
1319,18,2663,
1308,23,2669,
1302,16,2682,
1295,11,2694,
1291,10,2699,
1289,7,2704,
1285,9,2706,
1284,3,2713,
1284,3,2713,
1284,1,2715,
1284,1,2715,
1284,1,2715,
1284,1,2715,
1284,1,2715,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
1284,0,2716,
