399990,10,0,
399983,14,3,
399976,14,10,
399966,18,16,
399952,24,24,
399936,32,32,
399913,41,46,
399885,52,63,
399843,73,84,
399781,103,116,
399703,140,157,
399575,213,212,
399399,289,312,
399164,402,434,
398821,571,608,
398356,784,860,
397791,996,1213,
397032,1309,1659,
395981,1767,2252,
394645,2278,3077,
392894,3077,4029,
390587,4074,5339,
387537,5294,7169,
383529,6957,9514,
378353,9039,12608,
371662,11721,16617,
363328,14813,21859,
352941,18646,28413,
340377,22881,36742,
325502,27519,46979,
308496,32251,59253,
289653,36959,73388,
269577,40694,89729,
248892,43329,107779,
228480,44722,126798,
209475,43737,146788,
192412,41488,166100,
177617,37832,184551,
164933,33740,201327,
154414,29274,216312,
145816,25062,229122,
138769,20896,240335,
133223,17161,249616,
128756,14014,257230,
125401,11197,263402,
122687,8870,268443,
120658,6936,272406,
118999,5554,275447,
117726,4320,277954,
116728,3354,279918,
115921,2713,281366,
115303,2119,282578,
114830,1646,283524,
114449,1303,284248,
114160,1002,284838,
113958,745,285297,
113826,527,285647,
113699,410,285891,
113617,308,286075,
113556,218,286226,
113516,157,286327,
113474,137,286389,
113446,108,286446,
113418,87,286495,
113392,79,286529,
113373,65,286562,
113360,52,286588,
113348,41,286611,
113336,32,286632,
113332,21,286647,
113324,20,286656,
113315,19,286666,
113310,13,286677,
113308,11,286681,
113306,6,286688,
113305,4,286691,
113303,5,286692,
113303,3,286694,
113303,1,286696,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
113303,0,286697,
