3990,10,0,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3768,9,1,
3767,9,2,
3764,12,2,
3761,14,3,
3758,15,5,
3753,18,7,
3743,22,13,
3731,28,19,
3720,27,31,
3702,33,43,
3672,52,54,
3634,74,70,
3586,99,93,
3507,141,130,
3391,194,193,
3288,222,268,
3149,268,361,
2978,314,486,
2784,376,618,
2586,419,773,
2366,464,948,
2152,462,1164,
1970,440,1368,
1800,411,1567,
1675,363,1740,
1560,311,1907,
1460,285,2033,
1377,245,2156,
1298,225,2255,
1244,173,2361,
1191,148,2439,
1159,109,2510,
1137,90,2551,
1115,75,2588,
1099,56,2623,
1091,37,2650,
1084,34,2660,
1073,33,2672,
1066,22,2690,
1063,13,2702,
1060,9,2709,
1057,7,2714,
1055,6,2717,
1052,5,2721,
1052,4,2722,
1051,4,2723,
1050,3,2725,
1050,1,2727,
1050,1,2727,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
1050,0,2728,
