3990,10,0,
3989,11,0,
3986,13,1,
3981,16,3,
3978,17,5,
3975,16,9,
3970,18,12,
3957,28,15,
3945,28,27,
3930,32,38,
3910,45,45,
3891,46,63,
3860,59,81,
3825,73,102,
3783,92,125,
3725,108,167,
3648,140,212,
3543,181,276,
3446,197,357,
3323,239,438,
3164,293,543,
3003,313,684,
2822,364,814,
2634,409,957,
2420,452,1128,
2238,436,1326,
2053,435,1512,
1883,409,1708,
1730,393,1877,
1604,333,2063,
1505,273,2222,
1433,217,2350,
1376,174,2450,
1318,150,2532,
1288,122,2590,
1256,97,2647,
1238,69,2693,
1223,56,2721,
1205,46,2749,
1193,32,2775,
1188,20,2792,
1184,14,2802,
1180,15,2805,
1173,16,2811,
1171,10,2819,
1171,8,2821,
1170,4,2826,
1167,6,2827,
1166,3,2831,
1166,2,2832,
1165,2,2833,
1165,1,2834,
1165,1,2834,
1164,2,2834,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
1164,0,2836,
