3990,10,0,
3990,10,0,
3988,12,0,
3984,15,1,
3977,19,4,
3969,21,10,
3959,24,17,
3945,30,25,
3926,43,31,
3904,49,47,
3870,70,60,
3833,79,88,
3785,90,125,
3732,101,167,
3664,135,201,
3565,174,261,
3454,210,336,
3318,255,427,
3134,338,528,
2910,423,667,
2672,486,842,
2436,496,1068,
2214,480,1306,
2022,461,1517,
1873,394,1733,
1724,375,1901,
1617,312,2071,
1519,279,2202,
1434,248,2318,
1373,200,2427,
1323,181,2496,
1276,152,2572,
1235,120,2645,
1206,100,2694,
1183,77,2740,
1163,57,2780,
1147,46,2807,
1138,35,2827,
1127,31,2842,
1124,25,2851,
1117,22,2861,
1109,26,2865,
1105,20,2875,
1104,13,2883,
1103,11,2886,
1103,8,2889,
1102,4,2894,
1102,3,2895,
1102,2,2896,
1102,2,2896,
1099,3,2898,
1099,3,2898,
1098,2,2900,
1098,1,2901,
1098,1,2901,
1098,1,2901,
1098,1,2901,
1098,1,2901,
1097,2,2901,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
1097,0,2903,
