3990,10,0,
3990,10,0,
3989,10,1,
3989,10,1,
3989,10,1,
3988,11,1,
3988,10,2,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3987,10,3,
3985,10,5,
3985,9,6,
3985,9,6,
3985,8,7,
3985,8,7,
3983,10,7,
3979,10,11,
3972,15,13,
3967,15,18,
3957,23,20,
3942,29,29,
3921,40,39,
3884,55,61,
3843,70,87,
3798,89,113,
3738,109,153,
3645,158,197,
3537,190,273,
3399,236,365,
3241,288,471,
3079,317,604,
2905,354,741,
2714,409,877,
2510,442,1048,
2330,437,1233,
2131,443,1426,
1941,428,1631,
1800,376,1824,
1706,297,1997,
1612,273,2115,
1522,244,2234,
1462,197,2341,
1405,173,2422,
1360,131,2509,
1328,101,2571,
1304,83,2613,
1280,62,2658,
1269,46,2685,
1261,32,2707,
1254,29,2717,
1246,27,2727,
1242,21,2737,
1237,15,2748,
1235,11,2754,
1231,9,2760,
1229,7,2764,
1222,9,2769,
1220,9,2771,
1219,5,2776,
1219,5,2776,
1218,3,2779,
1217,2,2781,
1217,2,2781,
1217,1,2782,
1217,1,2782,
1216,2,2782,
1216,1,2783,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
1216,0,2784,
