3990,10,0,
3989,10,1,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3989,9,2,
3986,10,4,
3981,12,7,
3978,11,11,
3970,16,14,
3962,21,17,
3945,33,22,
3927,35,38,
3903,44,53,
3870,58,72,
3830,76,94,
3773,98,129,
3707,120,173,
3618,152,230,
3528,175,297,
3427,192,381,
3330,199,471,
3219,220,561,
3103,243,654,
2968,263,769,
2834,285,881,
2695,300,1005,
2569,310,1121,
2406,337,1257,
2274,320,1406,
2156,299,1545,
2049,270,1681,
1941,256,1803,
1861,232,1907,
1778,212,2010,
1703,192,2105,
1637,179,2184,
1589,155,2256,
1535,142,2323,
1496,113,2391,
1469,91,2440,
1449,70,2481,
1428,61,2511,
1404,59,2537,
1393,45,2562,
1385,35,2580,
1374,31,2595,
1366,22,2612,
1362,12,2626,
1361,8,2631,
1360,3,2637,
1360,3,2637,
1359,2,2639,
1358,3,2639,
1357,4,2639,
1356,3,2641,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
1356,0,2644,
