3990,10,0,
3990,10,0,
3989,8,3,
3988,9,3,
3987,8,5,
3987,7,6,
3987,5,8,
3987,5,8,
3987,5,8,
3987,5,8,
3987,5,8,
3987,5,8,
3987,5,8,
3987,5,8,
3987,5,8,
3987,5,8,
3987,5,8,
3987,5,8,
3987,5,8,
3987,5,8,
3987,5,8,
3987,5,8,
3986,6,8,
3981,7,12,
3978,8,14,
3976,9,15,
3966,13,21,
3957,15,28,
3939,23,38,
3920,34,46,
3895,39,66,
3869,51,80,
3833,59,108,
3800,61,139,
3745,85,170,
3681,102,217,
3592,136,272,
3501,154,345,
3377,197,426,
3272,208,520,
3129,248,623,
2977,268,755,
2836,268,896,
2705,273,1022,
2587,269,1144,
2454,251,1295,
2345,232,1423,
2231,226,1543,
2116,237,1647,
2027,196,1777,
1950,160,1890,
1889,142,1969,
1840,115,2045,
1803,101,2096,
1767,90,2143,
1739,70,2191,
1715,58,2227,
1691,50,2259,
1677,38,2285,
1664,32,2304,
1658,28,2314,
1649,28,2323,
1639,22,2339,
1634,17,2349,
1630,15,2355,
1625,7,2368,
1623,4,2373,
1622,4,2374,
1621,5,2374,
1619,5,2376,
1619,3,2378,
1617,4,2379,
1616,4,2380,
1615,3,2382,
1614,1,2385,
1613,1,2386,
1612,2,2386,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
1612,0,2388,
