3990,10,0,
3800,10,0,
3799,11,0,
3798,12,0,
3798,9,3,
3798,9,3,
3798,9,3,
3798,9,3,
3798,9,3,
3798,9,3,
3798,9,3,
3798,9,3,
3798,9,3,
3798,9,3,
3798,9,3,
3798,9,3,
3798,9,3,
3798,9,3,
3798,9,3,
3798,9,3,
3798,9,3,
3797,10,3,
3795,12,3,
3790,16,4,
3788,13,9,
3785,12,13,
3780,16,14,
3770,19,21,
3758,24,28,
3741,32,37,
3723,34,53,
3693,52,65,
3658,62,90,
3622,67,121,
3572,88,150,
3489,129,192,
3389,169,252,
3267,216,327,
3157,234,419,
3003,287,520,
2832,317,661,
2667,342,801,
2487,367,956,
2317,378,1115,
2154,364,1292,
1999,341,1470,
1866,298,1646,
1776,281,1753,
1689,241,1880,
1605,228,1977,
1534,193,2083,
1472,164,2174,
1436,131,2243,
1400,111,2299,
1378,73,2359,
1357,63,2390,
1342,54,2414,
1323,48,2439,
1311,40,2459,
1303,32,2475,
1296,23,2491,
1284,27,2499,
1278,18,2514,
1272,16,2522,
1265,16,2529,
1260,13,2537,
1256,9,2545,
1252,8,2550,
1249,8,2553,
1247,5,2558,
1246,3,2561,
1245,3,2562,
1245,2,2563,
1245,2,2563,
1244,3,2563,
1244,1,2565,
1244,1,2565,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
1244,0,2566,
