3990,10,0,
3802,10,0,
3801,10,1,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,9,2,
3801,8,3,
3801,8,3,
3801,8,3,
3800,8,4,
3800,8,4,
3796,11,5,
3790,16,6,
3782,19,11,
3770,20,22,
3757,31,24,
3733,38,41,
3707,47,58,
3675,61,76,
3631,72,109,
3582,86,144,
3521,104,187,
3460,120,232,
3379,148,285,
3294,163,355,
3194,195,423,
3078,224,510,
2958,241,613,
2831,261,720,
2701,265,846,
2567,279,966,
2424,311,1077,
2273,321,1218,
2133,318,1361,
1997,318,1497,
1883,285,1644,
1759,287,1766,
1650,266,1896,
1554,254,2004,
1477,217,2118,
1426,160,2226,
1379,144,2289,
1346,100,2366,
1322,89,2401,
1304,65,2443,
1284,55,2473,
1265,50,2497,
1257,38,2517,
1248,35,2529,
1239,30,2543,
1234,26,2552,
1230,20,2562,
1221,21,2570,
1212,20,2580,
1207,16,2589,
1203,13,2596,
1201,10,2601,
1200,4,2608,
1200,1,2611,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
1200,0,2612,
