399990,10,0,
367080,10,5,
399980,11,9,
399971,16,13,
399960,19,21,
399945,23,32,
399919,39,42,
399883,58,59,
399850,60,90,
399800,82,118,
399753,95,152,
399681,123,196,
399583,162,255,
399458,208,334,
399318,255,427,
399162,303,535,
398945,390,665,
398674,487,839,
398390,557,1053,
398008,703,1289,
397520,874,1606,
396888,1119,1993,
396076,1458,2466,
395019,1878,3103,
393751,2283,3966,
392076,2948,4976,
390001,3732,6267,
387415,4684,7901,
384177,5775,10048,
380210,7138,12652,
375308,8874,15818,
369331,10837,19832,
362481,12944,24575,
354378,15201,30421,
345051,17760,37189,
334677,20177,45146,
323175,22807,54018,
310789,25055,64156,
297487,27161,75352,
283800,28731,87469,
269921,29895,100184,
256730,29881,113389,
244095,29162,126743,
232380,28019,139601,
221811,26100,152089,
212474,23846,163680,
204392,21309,174299,
197481,18751,183768,
191675,16197,192128,
186759,13957,199284,
182590,11800,205610,
179164,9958,210878,
176470,8199,215331,
174249,6787,218964,
172377,5664,221959,
170886,4647,224467,
169690,3820,226490,
168680,3205,228115,
167836,2602,229562,
167153,2147,230700,
166610,1700,231690,
166193,1384,232423,
165825,1121,233054,
165504,955,233541,
165237,781,233982,
165029,629,234342,
164880,490,234630,
164750,415,234835,
164635,340,235025,
164528,293,235179,
164459,241,235300,
164395,208,235397,
164340,169,235491,
164302,130,235568,
164275,99,235626,
164253,79,235668,
164234,65,235701,
164210,59,235731,
164192,52,235756,
164177,45,235778,
164167,31,235802,
164162,20,235818,
164157,19,235824,
164149,15,235836,
164145,16,235839,
164143,9,235848,
164139,7,235854,
164134,9,235857,
164134,6,235860,
164133,6,235861,
164130,6,235864,
164130,3,235867,
164129,3,235868,
164129,3,235868,
164129,3,235868,
164128,3,235869,
164126,4,235870,
164123,5,235872,
164122,6,235872,
164120,4,235876,
164119,3,235878,
164119,2,235879,
164119,1,235880,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
164119,0,235881,
