3990,10,0,
3990,10,0,
3989,10,1,
3986,13,1,
3984,14,2,
3979,17,4,
3973,19,8,
3961,22,17,
3950,28,22,
3935,33,32,
3912,46,42,
3886,57,57,
3850,75,75,
3810,87,103,
3757,101,142,
3687,134,179,
3602,165,233,
3491,208,301,
3366,253,381,
3229,279,492,
3055,339,606,
2880,367,753,
2725,354,921,
2543,366,1091,
2360,399,1241,
2207,365,1428,
2032,382,1586,
1875,375,1750,
1752,330,1918,
1666,267,2067,
1576,252,2172,
1509,198,2293,
1449,170,2381,
1413,118,2469,
1382,102,2516,
1350,86,2564,
1329,68,2603,
1324,44,2632,
1319,26,2655,
1313,20,2667,
1309,15,2676,
1306,12,2682,
1302,9,2689,
1300,4,2696,
1299,5,2696,
1296,8,2696,
1293,6,2701,
1291,5,2704,
1290,3,2707,
1290,1,2709,
1290,1,2709,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
1290,0,2710,
