3995,5,0,
3992,6,2,
3986,8,6,
3975,15,10,
3962,22,16,
3950,22,28,
3931,29,40,
3913,30,57,
3890,42,68,
3863,46,91,
3830,60,110,
3798,62,140,
3738,93,169,
3663,125,212,
3574,164,262,
3456,224,320,
3334,255,411,
3152,319,529,
2943,393,664,
2722,420,858,
2496,447,1057,
2280,453,1267,
2067,451,1482,
1872,441,1687,
1715,421,1864,
1599,365,2036,
1492,318,2190,
1392,281,2327,
1316,231,2453,
1270,185,2545,
1218,153,2629,
1185,109,2706,
1152,93,2755,
1138,62,2800,
1118,57,2825,
1108,46,2846,
1101,29,2870,
1093,18,2889,
1090,12,2898,
1088,9,2903,
1087,6,2907,
1085,5,2910,
1084,3,2913,
1083,3,2914,
1083,1,2916,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
1083,0,2917,
