399990,10,0,
399977,18,5,
399960,25,15,
399937,39,24,
399903,51,46,
399860,68,72,
399801,95,104,
399718,129,153,
399600,180,220,
399459,230,311,
399279,311,410,
399066,391,543,
398785,507,708,
398412,626,962,
397948,824,1228,
397320,1074,1606,
396500,1403,2097,
395460,1792,2748,
394099,2291,3610,
392327,3014,4659,
390040,3905,6055,
386999,5175,7826,
383175,6566,10259,
378336,8345,13319,
372165,10606,17229,
364570,13229,22201,
355235,16536,28229,
344042,19993,35965,
330910,23847,45243,
315921,27773,56306,
299415,31525,69060,
281756,34805,83439,
263300,37428,99272,
244703,38904,116393,
226915,38932,134153,
210520,37557,151923,
195598,35501,168901,
182619,32370,185011,
171426,28969,199605,
161873,25368,212759,
154182,21518,224300,
147956,18040,234004,
142784,14939,242277,
138632,12319,249049,
135250,10197,254553,
132548,8258,259194,
130330,6699,262971,
128701,5295,266004,
127370,4152,268478,
126347,3351,270302,
125523,2630,271847,
124916,2055,273029,
124443,1588,273969,
124045,1281,274674,
123742,998,275260,
123490,808,275702,
123279,642,276079,
123111,496,276393,
122994,391,276615,
122898,307,276795,
122821,254,276925,
122748,210,277042,
122714,142,277144,
122686,120,277194,
122657,88,277255,
122636,63,277301,
122625,45,277330,
122613,33,277354,
122608,27,277365,
122604,22,277374,
122601,26,277373,
122593,18,277389,
122589,19,277392,
122583,12,277405,
122582,10,277408,
122582,5,277413,
122581,5,277414,
122580,35,277385,
122578,4,277418,
122576,5,277419,
122572,5,277423,
122569,8,277423,
122568,7,277425,
122565,8,277427,
122565,6,277429,
122565,2,277433,
122565,6,277429,
122563,3,277434,
122563,1,277436,
122563,1,277436,
122562,1,277437,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,0,277438,
122562,27,277411,
122559,3,277438,
122557,3,277440,
122554,3,277443,
122553,3,277444,
122552,3,277445,
122551,3,277446,
122550,2,277448,
122550,2,277448,
122550,2,277448,
122550,1,277449,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,0,277450,
122550,55,277395,
122546,4,277450,
122546,1,277453,
122546,1,277453,
122546,1,277453,
122546,1,277453,
122545,1,277454,
122544,6,277450,
122544,1,277455,
122544,0,277456,
122544,0,277456,
