3990,10,0,
3988,12,0,
3986,13,1,
3985,11,4,
3983,11,6,
3982,10,8,
3981,7,12,
3981,6,13,
3981,5,14,
3981,5,14,
3981,5,14,
3981,4,15,
3981,4,15,
3981,4,15,
3981,3,16,
3981,3,16,
3981,3,16,
3981,2,17,
3981,2,17,
3981,2,17,
3981,2,17,
3981,1,18,
3981,1,18,
3981,1,18,
3979,3,18,
3974,5,21,
3971,5,24,
3969,3,28,
3962,10,28,
3955,11,34,
3951,12,37,
3941,15,44,
3930,18,52,
3924,19,57,
3909,26,65,
3897,26,77,
3875,38,87,
3851,51,98,
3816,55,129,
3774,66,160,
3726,81,193,
3661,107,232,
3587,110,303,
3506,143,351,
3408,157,435,
3295,178,527,
3186,200,614,
3070,214,716,
2927,246,827,
2793,285,922,
2642,278,1080,
2491,290,1219,
2344,299,1357,
2200,290,1510,
2107,239,1654,
2031,199,1770,
1961,159,1880,
1905,137,1958,
1856,115,2029,
1812,100,2088,
1773,96,2131,
1740,86,2174,
1710,83,2207,
1674,69,2257,
1650,60,2290,
1623,52,2325,
1605,47,2348,
1588,43,2369,
1578,29,2393,
1566,28,2406,
1555,27,2418,
1548,18,2434,
1542,17,2441,
1533,17,2450,
1527,14,2459,
1520,13,2467,
1513,15,2472,
1508,13,2479,
1505,12,2483,
1502,9,2489,
1500,9,2491,
1497,9,2494,
1492,11,2497,
1491,10,2499,
1490,6,2504,
1490,3,2507,
1489,3,2508,
1489,2,2509,
1489,2,2509,
1489,0,2511,
1489,0,2511,
1489,0,2511,
1489,0,2511,
1489,0,2511,
1489,0,2511,
1489,0,2511,
1489,0,2511,
1489,0,2511,
1489,0,2511,
1489,0,2511,
1489,0,2511,
