399990,10,0,
399977,16,5,
399966,23,11,
399954,28,18,
399936,28,36,
399928,26,46,
399907,36,57,
399878,43,79,
399849,50,101,
399816,63,121,
399770,82,148,
399693,127,180,
399592,166,242,
399481,193,326,
399336,248,416,
399135,334,531,
398878,437,685,
398553,570,877,
398156,692,1152,
397661,875,1464,
397007,1132,1861,
396174,1484,2342,
394989,2013,2998,
393436,2670,3894,
391357,3566,5077,
388639,4687,6674,
385209,5982,8809,
380761,7715,11524,
375015,9969,15016,
367834,12781,19385,
358875,16069,25056,
347942,19685,32373,
335119,23746,41135,
320115,28334,51551,
303038,32918,64044,
284137,37218,78645,
264286,40671,95043,
244271,42757,112972,
224814,43334,131852,
206869,42172,150959,
190655,39576,169769,
176450,36352,187198,
164692,31889,203419,
154785,27718,217497,
146686,23473,229841,
140243,19530,240227,
135196,15973,248831,
131105,12975,255920,
127951,10421,261628,
125388,8435,266177,
123394,6673,269933,
121822,5300,272878,
120521,4286,275193,
119544,3356,277100,
118695,2704,278601,
118086,2120,279794,
117585,1669,280746,
117214,1288,281498,
116912,1015,282073,
116699,785,282516,
116513,645,282842,
116384,494,283122,
116274,393,283333,
116175,285,283540,
116100,228,283672,
116050,186,283764,
116017,130,283853,
115985,105,283910,
115954,90,283956,
115930,78,283992,
115909,65,284026,
115895,54,284051,
115886,37,284077,
115874,32,284094,
115862,31,284107,
115856,28,284116,
115852,18,284130,
115848,14,284138,
115845,11,284144,
115843,9,284148,
115839,9,284152,
115836,8,284156,
115836,5,284159,
115836,4,284160,
115836,1,284163,
115836,1,284163,
115835,2,284163,
115834,2,284164,
115834,2,284164,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
115834,0,284166,
