3990,10,0,
3990,10,0,
3990,9,1,
3990,9,1,
3990,9,1,
3990,9,1,
3990,9,1,
3990,9,1,
3990,9,1,
3990,9,1,
3990,9,1,
3990,9,1,
3990,9,1,
3990,9,1,
3990,9,1,
3990,9,1,
3989,10,1,
3988,10,2,
3986,12,2,
3981,13,6,
3979,12,9,
3977,11,12,
3968,19,13,
3961,20,19,
3953,19,28,
3939,24,37,
3926,26,48,
3907,30,63,
3888,33,79,
3865,42,93,
3836,46,118,
3802,56,142,
3767,71,162,
3723,86,191,
3652,115,233,
3573,128,299,
3486,151,363,
3389,183,428,
3264,212,524,
3131,246,623,
2982,272,746,
2834,298,868,
2662,329,1009,
2503,323,1174,
2359,308,1333,
2234,296,1470,
2101,298,1601,
1970,294,1736,
1859,284,1857,
1776,204,2020,
1710,182,2108,
1663,142,2195,
1627,109,2264,
1593,96,2311,
1564,76,2360,
1536,74,2390,
1503,65,2432,
1485,47,2468,
1475,36,2489,
1465,25,2510,
1454,25,2521,
1446,23,2531,
1441,18,2541,
1435,19,2546,
1430,20,2550,
1425,15,2560,
1421,11,2568,
1419,4,2577,
1419,2,2579,
1418,2,2580,
1418,1,2581,
1417,1,2582,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
1417,0,2583,
