399990,10,0,
399979,18,3,
399967,21,12,
399947,32,21,
399921,42,37,
399898,45,57,
399858,69,73,
399811,84,105,
399739,123,138,
399626,183,191,
399475,257,268,
399274,349,377,
398966,512,522,
398561,692,747,
398033,914,1053,
397328,1188,1484,
396399,1591,2010,
395157,2149,2694,
393529,2846,3625,
391357,3750,4893,
388470,4945,6585,
384650,6631,8719,
379695,8646,11659,
373342,11083,15575,
365402,14139,20459,
355554,17732,26714,
343606,21788,34606,
329332,26465,44203,
312673,31326,56001,
294173,35845,69982,
274466,39630,85904,
254173,42264,103563,
234012,43752,122236,
214952,43433,141615,
197717,41269,161014,
182445,38375,179180,
169396,34398,196206,
158492,29937,211571,
149512,25587,224901,
142281,21389,236330,
136422,17793,245785,
131830,14505,253665,
128097,11758,260145,
125197,9465,265338,
122834,7628,269538,
121024,6136,272840,
119635,4711,275654,
118469,3765,277766,
117586,2948,279466,
116898,2310,280792,
116335,1848,281817,
115939,1401,282660,
115624,1086,283290,
115358,865,283777,
115151,699,284150,
114990,519,284491,
114850,439,284711,
114766,313,284921,
114680,265,285055,
114611,210,285179,
114567,171,285262,
114526,145,285329,
114501,107,285392,
114479,74,285447,
114468,56,285476,
114459,38,285503,
114453,28,285519,
114450,22,285528,
114445,13,285542,
114443,10,285547,
114440,6,285554,
114438,7,285555,
114437,5,285558,
114434,7,285559,
114431,8,285561,
114428,7,285565,
114427,5,285568,
114426,5,285569,
114425,3,285572,
114425,2,285573,
114425,1,285574,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
114425,0,285575,
