399990,10,0,
399982,14,4,
399968,21,11,
399950,33,17,
399922,47,31,
399892,59,49,
399848,80,72,
399772,127,101,
399670,169,161,
399534,229,237,
399344,325,331,
399100,416,484,
398785,543,672,
398356,720,924,
397749,995,1256,
396924,1348,1728,
395890,1794,2316,
394527,2408,3065,
392636,3200,4164,
390206,4209,5585,
386968,5586,7446,
382935,7059,10006,
377689,9141,13170,
370998,11770,17232,
362544,15074,22382,
352035,18902,29063,
339224,23304,37472,
324341,27808,47851,
307237,32606,60157,
288356,36967,74677,
268367,40531,91102,
248136,42748,109116,
228538,43470,127992,
210246,42396,147358,
193615,40122,166263,
179122,36739,184139,
166831,32706,200463,
156520,28482,214998,
148064,24179,227757,
141223,20150,238627,
135751,16494,247755,
131462,13482,255056,
128070,10946,260984,
125455,8669,265876,
123382,6914,269704,
121728,5444,272828,
120477,4253,275270,
119489,3317,277194,
118696,2636,278668,
118058,2110,279832,
117558,1685,280757,
117179,1277,281544,
116893,1009,282098,
116686,765,282549,
116519,598,282883,
116388,441,283171,
116282,354,283364,
116204,285,283511,
116149,205,283646,
116103,164,283733,
116060,137,283803,
116030,111,283859,
116002,94,283904,
115979,76,283945,
115961,61,283978,
115948,45,284007,
115937,40,284023,
115922,37,284041,
115909,32,284059,
115901,25,284074,
115898,14,284088,
115895,14,284091,
115892,10,284098,
115892,5,284103,
115890,7,284103,
115890,3,284107,
115889,2,284109,
115889,2,284109,
115889,1,284110,
115889,1,284110,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
115889,0,284111,
