3995,5,0,
3842,3,3,
3840,5,3,
3832,12,4,
3828,7,13,
3824,9,15,
3819,8,21,
3810,15,23,
3802,14,32,
3792,17,39,
3782,20,46,
3768,23,57,
3751,31,66,
3720,52,76,
3686,58,104,
3645,71,132,
3595,91,162,
3524,122,202,
3437,162,249,
3319,213,316,
3188,248,412,
3028,296,524,
2849,357,642,
2643,417,788,
2438,436,974,
2269,415,1164,
2086,417,1345,
1915,402,1531,
1763,370,1715,
1620,359,1869,
1509,311,2028,
1411,273,2164,
1348,210,2290,
1301,162,2385,
1246,144,2458,
1205,115,2528,
1181,80,2587,
1162,59,2627,
1147,41,2660,
1140,29,2679,
1129,31,2688,
1122,26,2700,
1118,19,2711,
1110,18,2720,
1108,13,2727,
1108,4,2736,
1108,3,2737,
1108,2,2738,
1107,3,2738,
1107,1,2740,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
1107,0,2741,
