3990,10,0,
3989,11,0,
3988,11,1,
3986,12,2,
3984,14,2,
3977,18,5,
3977,14,9,
3973,14,13,
3969,14,17,
3963,19,18,
3953,25,22,
3934,37,29,
3913,46,41,
3884,61,55,
3847,72,81,
3802,92,106,
3754,108,138,
3687,128,185,
3602,157,241,
3494,209,297,
3368,251,381,
3185,321,494,
2979,386,635,
2798,417,785,
2564,470,966,
2340,487,1173,
2154,469,1377,
1971,440,1589,
1803,417,1780,
1657,371,1972,
1556,302,2142,
1462,270,2268,
1380,226,2394,
1312,183,2505,
1256,156,2588,
1216,133,2651,
1186,104,2710,
1164,83,2753,
1146,56,2798,
1136,36,2828,
1125,29,2846,
1120,22,2858,
1115,13,2872,
1115,8,2877,
1114,5,2881,
1114,4,2882,
1114,3,2883,
1113,2,2885,
1113,1,2886,
1112,1,2887,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
1112,0,2888,
