399990,10,0,
399986,7,7,
399981,12,7,
399973,12,15,
399964,14,22,
399959,8,33,
399956,9,35,
399953,7,40,
399948,9,43,
399940,12,48,
399935,13,52,
399929,13,58,
399919,19,62,
399909,19,72,
399898,20,82,
399888,21,91,
399877,23,100,
399870,19,111,
399860,23,117,
399840,31,129,
399829,27,144,
399816,31,153,
399798,35,167,
399780,36,184,
399755,39,206,
399726,51,223,
399689,68,243,
399639,87,274,
399590,90,320,
399529,110,361,
399461,131,408,
399382,152,466,
399283,181,536,
399178,203,619,
399038,243,719,
398876,296,828,
398701,333,966,
398511,394,1095,
398279,463,1258,
398027,522,1451,
397721,589,1690,
397380,676,1944,
396991,745,2264,
396540,858,2602,
396053,960,2987,
395515,1088,3397,
394925,1194,3881,
394229,1371,4400,
393438,1578,4984,
392517,1818,5665,
391461,2085,6454,
390266,2343,7391,
388918,2627,8455,
387420,2974,9606,
385679,3384,10937,
383840,3684,12476,
381728,4202,14070,
379425,4683,15892,
376852,5156,17992,
374109,5565,20326,
371121,6096,22783,
367827,6739,25434,
364207,7374,28419,
360218,8134,31648,
355862,8807,35331,
351330,9476,39194,
346547,10082,43371,
341440,10767,47793,
336113,11394,52493,
330533,11894,57573,
324858,12279,62863,
319235,12474,68291,
313550,12594,73856,
307785,12785,79430,
302000,12873,85127,
296349,12751,90900,
290753,12662,96585,
285469,12300,102231,
280225,11974,107801,
275346,11551,113103,
270765,11062,118173,
266506,10363,123131,
262451,9775,127774,
258634,9353,132013,
255117,8662,136221,
251977,7960,140063,
248941,7352,143707,
246317,6724,146959,
244013,6035,149952,
241928,5465,152607,
240041,4957,155002,
238321,4522,157157,
236763,4078,159159,
235370,3663,160967,
234069,3359,162572,
232933,2979,164088,
231912,2706,165382,
231052,2387,166561,
230244,2107,167649,
229531,1851,168618,
228858,1683,169459,
228339,1472,170189,
227849,1298,170853,
227432,1186,171382,
227059,1052,171889,
226738,912,172350,
226443,781,172776,
226197,685,173118,
225976,615,173409,
225800,533,173667,
225636,442,173922,
225511,373,174116,
225383,340,174277,
225270,302,174428,
225177,263,174560,
225084,256,174660,
225003,223,174774,
224928,198,174874,
224864,166,174970,
224798,151,175051,
224758,129,175113,
224722,104,175174,
224682,97,175221,
224635,102,175263,
224599,92,175309,
224549,103,175348,
224517,90,175393,
224482,79,175439,
224456,72,175472,
224431,63,175506,
224412,61,175527,
224388,54,175558,
224368,43,175589,
224351,37,175612,
224339,34,175627,
224325,31,175644,
224318,23,175659,
224314,21,175665,
224305,19,175676,
224300,11,175689,
224299,10,175691,
224296,6,175698,
224296,4,175700,
224296,1,175703,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
224296,0,175704,
