399990,10,0,
399982,11,7,
399974,13,13,
399962,17,21,
399947,23,30,
399931,30,39,
399909,37,54,
399878,50,72,
399852,59,89,
399803,78,119,
399744,103,153,
399660,141,199,
399554,181,265,
399445,211,344,
399283,277,440,
399055,374,571,
398768,499,733,
398354,690,956,
397832,912,1256,
397111,1231,1658,
396144,1631,2225,
394864,2162,2974,
393193,2906,3901,
390948,3904,5148,
387897,5255,6848,
383961,6858,9181,
378947,8809,12244,
372478,11345,16177,
364451,14331,21218,
354437,18017,27546,
342091,22416,35493,
327572,26971,45457,
310755,31696,57549,
291991,36362,71647,
271886,40370,87744,
251204,43018,105778,
231058,43990,124952,
212493,43016,144491,
195534,40854,163612,
180582,37692,181726,
167680,33907,198413,
157117,29331,213552,
148510,24891,226599,
141640,20852,237508,
136013,17127,246860,
131633,13881,254486,
128139,11277,260584,
125350,9151,265499,
123128,7258,269614,
121464,5658,272878,
120123,4521,275356,
119061,3600,277339,
118248,2826,278926,
117614,2195,280191,
117119,1714,281167,
116733,1324,281943,
116422,1045,282533,
116159,856,282985,
115972,652,283376,
115824,514,283662,
115704,399,283897,
115612,323,284065,
115533,239,284228,
115484,175,284341,
115442,146,284412,
115415,114,284471,
115394,89,284517,
115380,72,284548,
115358,63,284579,
115343,59,284598,
115333,45,284622,
115326,35,284639,
115313,30,284657,
115305,26,284669,
115299,20,284681,
115298,12,284690,
115296,8,284696,
115292,9,284699,
115291,2,284707,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
115291,0,284709,
