399990,10,0,
399984,9,7,
399978,10,12,
399974,8,18,
399968,7,25,
399964,7,29,
399960,6,34,
399957,7,36,
399953,8,39,
399944,13,43,
399939,10,51,
399936,9,55,
399930,10,60,
399925,12,63,
399919,14,67,
399904,21,75,
399893,26,81,
399878,28,94,
399861,35,104,
399850,33,117,
399826,50,124,
399797,58,145,
399762,65,173,
399728,62,210,
399692,70,238,
399657,71,272,
399623,69,308,
399580,78,342,
399543,79,378,
399495,88,417,
399449,97,454,
399398,105,497,
399338,108,554,
399275,123,602,
399202,134,664,
399110,170,720,
399010,198,792,
398884,240,876,
398759,263,978,
398592,308,1100,
398410,350,1240,
398222,394,1384,
397988,457,1555,
397724,515,1761,
397446,571,1983,
397122,656,2222,
396735,748,2517,
396268,880,2852,
395742,1005,3253,
395130,1156,3714,
394453,1327,4220,
393690,1477,4833,
392881,1609,5510,
391964,1832,6204,
390904,2065,7031,
389676,2381,7943,
388323,2700,8977,
386853,3006,10141,
385217,3314,11469,
383392,3656,12952,
381371,4045,14584,
379094,4522,16384,
376591,5020,18389,
373821,5603,20576,
370705,6246,23049,
367427,6716,25857,
363848,7267,28885,
359980,7894,32126,
355742,8685,35573,
351245,9311,39444,
346555,9961,43484,
341641,10463,47896,
336416,11061,52523,
331100,11373,57527,
325741,11604,62655,
320295,11878,67827,
314859,12010,73131,
309374,12160,78466,
303995,12104,83901,
298599,12010,89391,
293467,11875,94658,
288459,11624,99917,
283545,11433,105022,
278786,11077,110137,
274204,10862,114934,
269882,10342,119776,
265975,9748,124277,
262269,9081,128650,
258865,8514,132621,
255780,7793,136427,
252898,7207,139895,
250242,6714,143044,
247732,6208,146060,
245429,5721,148850,
243422,5101,151477,
241527,4731,153742,
239901,4294,155805,
238394,3921,157685,
237013,3502,159485,
235762,3173,161065,
234681,2844,162475,
233690,2592,163718,
232789,2381,164830,
231947,2142,165911,
231230,1871,166899,
230602,1688,167710,
230005,1561,168434,
229469,1416,169115,
229004,1266,169730,
228585,1127,170288,
228204,1000,170796,
227871,912,171217,
227584,788,171628,
227304,736,171960,
227057,680,172263,
226840,594,172566,
226642,543,172815,
226470,461,173069,
226322,402,173276,
226171,365,173464,
226067,299,173634,
225956,274,173770,
225867,244,173889,
225780,238,173982,
225706,200,174094,
225644,178,174178,
225593,145,174262,
225534,128,174338,
225496,121,174383,
225467,95,174438,
225438,79,174483,
225412,76,174512,
225391,61,174548,
225365,56,174579,
225343,49,174608,
225332,38,174630,
225318,34,174648,
225305,22,174673,
225300,19,174681,
225299,11,174690,
225296,10,174694,
225296,5,174699,
225296,2,174702,
225294,2,174704,
225294,2,174704,
225294,2,174704,
225294,1,174705,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
225294,0,174706,
