3995,5,0,
3987,12,1,
3979,16,5,
3968,21,11,
3950,28,22,
3928,40,32,
3891,59,50,
3847,73,80,
3800,78,122,
3738,107,155,
3661,136,203,
3563,167,270,
3459,187,354,
3323,239,438,
3173,273,554,
3003,299,698,
2828,356,816,
2656,345,999,
2480,362,1158,
2327,341,1332,
2181,335,1484,
2037,321,1642,
1911,285,1804,
1807,256,1937,
1739,203,2058,
1674,174,2152,
1614,153,2233,
1568,125,2307,
1528,108,2364,
1493,92,2415,
1467,84,2449,
1439,77,2484,
1414,65,2521,
1390,64,2546,
1372,50,2578,
1350,49,2601,
1341,34,2625,
1330,26,2644,
1322,21,2657,
1320,7,2673,
1319,6,2675,
1317,4,2679,
1316,2,2682,
1316,1,2683,
1315,2,2683,
1313,4,2683,
1312,5,2683,
1307,7,2686,
1305,8,2687,
1303,8,2689,
1302,5,2693,
1302,1,2697,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
1302,0,2698,
