399990,10,0,
399987,9,4,
399981,11,8,
399975,12,13,
399964,17,19,
399951,21,28,
399939,22,39,
399924,26,50,
399913,27,60,
399900,24,76,
399891,23,86,
399880,24,96,
399867,27,106,
399851,32,117,
399832,37,131,
399810,39,151,
399796,40,164,
399765,48,187,
399736,52,212,
399714,52,234,
399683,62,255,
399641,76,283,
399596,88,316,
399539,109,352,
399486,109,405,
399419,129,452,
399337,154,509,
399272,153,575,
399197,165,638,
399100,192,708,
398996,211,793,
398873,237,890,
398717,297,986,
398546,322,1132,
398359,366,1275,
398148,416,1436,
397900,470,1630,
397604,553,1843,
397290,626,2084,
396929,729,2342,
396500,821,2679,
396032,926,3042,
395483,1065,3452,
394891,1196,3913,
394227,1325,4448,
393462,1520,5018,
392567,1707,5726,
391595,1916,6489,
390504,2149,7347,
389300,2429,8271,
387967,2693,9340,
386454,3012,10534,
384774,3362,11864,
382818,3834,13348,
380726,4229,15045,
378423,4645,16932,
375882,5139,18979,
372979,5770,21251,
369822,6374,23804,
366515,6846,26639,
362774,7493,29733,
358824,8199,32977,
354581,8818,36601,
349972,9495,40533,
345091,10143,44766,
339962,10700,49338,
334790,11114,54096,
329353,11594,59053,
323756,12058,64186,
318164,12307,69529,
312367,12558,75075,
306546,12746,80708,
300899,12791,86310,
295352,12632,92016,
289972,12376,97652,
284711,12172,103117,
279723,11771,108506,
275098,11247,113655,
270529,10831,118640,
266233,10288,123479,
262202,9780,128018,
258544,9072,132384,
255238,8301,136461,
252102,7731,140167,
249232,7199,143569,
246675,6587,146738,
244299,6028,149673,
242201,5470,152329,
240294,4969,154737,
238492,4563,156945,
236965,4058,158977,
235569,3609,160822,
234385,3213,162402,
233221,2988,163791,
232208,2693,165099,
231280,2423,166297,
230432,2204,167364,
229713,1958,168329,
229039,1795,169166,
228435,1599,169966,
227884,1422,170694,
227437,1214,171349,
227015,1073,171912,
226645,954,172401,
226319,831,172850,
226033,738,173229,
225786,654,173560,
225568,563,173869,
225370,520,174110,
225197,460,174343,
225038,411,174551,
224914,355,174731,
224798,322,174880,
224700,264,175036,
224610,251,175139,
224538,227,175235,
224489,174,175337,
224421,166,175413,
224371,141,175488,
224328,129,175543,
224296,93,175611,
224275,73,175652,
224254,69,175677,
224234,54,175712,
224210,56,175734,
224197,44,175759,
224185,29,175786,
224177,24,175799,
224169,20,175811,
224161,20,175819,
224155,16,175829,
224146,17,175837,
224140,16,175844,
224137,16,175847,
224135,9,175856,
224131,9,175860,
224130,6,175864,
224128,7,175865,
224126,3,175871,
224125,2,175873,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
224125,0,175875,
