3995,5,0,
3993,6,1,
3986,9,5,
3980,9,11,
3970,18,12,
3957,20,23,
3945,26,29,
3927,35,38,
3892,54,54,
3861,59,80,
3818,74,108,
3749,105,146,
3681,127,192,
3604,137,259,
3504,175,321,
3371,239,390,
3232,270,498,
3076,305,619,
2897,357,746,
2705,408,887,
2488,430,1082,
2286,436,1278,
2095,421,1484,
1949,383,1668,
1803,341,1856,
1671,331,1998,
1549,322,2129,
1465,265,2270,
1385,217,2398,
1319,183,2498,
1274,145,2581,
1233,118,2649,
1196,104,2700,
1177,75,2748,
1162,63,2775,
1146,47,2807,
1131,49,2820,
1121,32,2847,
1112,26,2862,
1108,18,2874,
1104,12,2884,
1102,12,2886,
1102,6,2892,
1101,5,2894,
1100,3,2897,
1098,5,2897,
1097,3,2900,
1095,3,2902,
1094,3,2903,
1093,4,2903,
1093,2,2905,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
1093,0,2907,
