399990,10,0,
399988,10,2,
399976,21,3,
399963,23,14,
399950,26,24,
399932,33,35,
399920,32,48,
399898,36,66,
399873,45,82,
399840,59,101,
399804,76,120,
399757,84,159,
399713,88,199,
399662,97,241,
399597,116,287,
399539,120,341,
399470,128,402,
399395,151,454,
399315,169,516,
399209,202,589,
399095,245,660,
398939,302,759,
398759,348,893,
398543,413,1044,
398286,481,1233,
397993,561,1446,
397659,656,1685,
397273,742,1985,
396848,837,2315,
396404,891,2705,
395909,1007,3084,
395306,1170,3524,
394652,1308,4040,
393862,1501,4637,
393033,1635,5332,
392097,1871,6032,
391011,2156,6833,
389822,2382,7796,
388453,2696,8851,
386922,3035,10043,
385237,3373,11390,
383326,3785,12889,
381314,4088,14598,
379032,4575,16393,
376483,5099,18418,
373723,5565,20712,
370706,6115,23179,
367521,6567,25912,
363990,7241,28769,
360132,7903,31965,
355995,8540,35465,
351628,9150,39222,
347004,9687,43309,
342138,10220,47642,
337035,10772,52193,
331752,11235,57013,
326496,11558,61946,
321087,11894,67019,
315526,12122,72352,
310045,12287,77668,
304568,12393,83039,
299150,12382,88468,
293698,12332,93970,
288444,12128,99428,
283412,11714,104874,
278648,11340,110012,
274079,10951,114970,
269888,10283,119829,
265880,9784,124336,
262141,9132,128727,
258826,8460,132714,
255605,7962,136433,
252766,7236,139998,
250105,6723,143172,
247748,6041,146211,
245538,5518,148944,
243569,5055,151376,
241754,4664,153582,
240084,4192,155724,
238603,3748,157649,
237333,3333,159334,
236132,3077,160791,
235026,2799,162175,
234109,2500,163391,
233266,2221,164513,
232513,2010,165477,
231803,1808,166389,
231146,1617,167237,
230640,1415,167945,
230167,1278,168555,
229730,1164,169106,
229364,1047,169589,
229017,922,170061,
228698,839,170463,
228409,751,170840,
228134,711,171155,
227899,631,171470,
227672,580,171748,
227489,488,172023,
227326,432,172242,
227151,409,172440,
226999,391,172610,
226862,360,172778,
226750,317,172933,
226639,294,173067,
226535,272,173193,
226423,268,173309,
226345,237,173418,
226267,204,173529,
226180,204,173616,
226099,197,173704,
226042,167,173791,
225973,160,173867,
225924,139,173937,
225884,120,173996,
225845,107,174048,
225804,97,174099,
225762,97,174141,
225721,99,174180,
225690,88,174222,
225663,75,174262,
225641,67,174292,
225624,52,174324,
225603,48,174349,
225578,56,174366,
225560,47,174393,
225537,46,174417,
225524,44,174432,
225508,38,174454,
225497,33,174470,
225487,33,174480,
225480,19,174501,
225473,16,174511,
225467,13,174520,
225463,12,174525,
225459,13,174528,
225455,9,174536,
225452,8,174540,
225450,4,174546,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
225450,0,174550,
