399990,10,0,
399980,16,4,
399970,18,12,
399952,28,20,
399944,31,25,
399921,41,38,
399883,60,57,
399835,85,80,
399780,101,119,
399702,133,165,
399615,164,221,
399483,224,293,
399309,303,388,
399111,367,522,
398854,468,678,
398461,652,887,
397964,860,1176,
397296,1178,1526,
396376,1576,2048,
395166,2096,2738,
393541,2760,3699,
391485,3575,4940,
388825,4669,6506,
385352,6018,8630,
380813,7830,11357,
374949,10198,14853,
367719,12841,19440,
358704,16013,25283,
347729,19863,32408,
334433,24264,41303,
318976,28841,52183,
301437,33576,64987,
282498,37630,79872,
262650,40779,96571,
242571,42677,114752,
223508,42740,133752,
205667,41477,152856,
189806,38938,171256,
176002,35443,188555,
164114,31634,204252,
154270,27520,218210,
146187,23328,230485,
139653,19490,240857,
134260,16150,249590,
130081,13096,256823,
126821,10567,262612,
124254,8414,267332,
122280,6681,271039,
120720,5244,274036,
119505,4121,276374,
118533,3272,278195,
117769,2553,279678,
117198,2033,280769,
116730,1592,281678,
116362,1234,282404,
116088,969,282943,
115870,763,283367,
115675,625,283700,
115549,474,283977,
115449,378,284173,
115380,288,284332,
115318,221,284461,
115262,167,284571,
115228,130,284642,
115198,105,284697,
115168,97,284735,
115142,71,284787,
115122,64,284814,
115114,45,284841,
115105,33,284862,
115101,19,284880,
115092,19,284889,
115087,19,284894,
115084,15,284901,
115083,7,284910,
115081,8,284911,
115081,3,284916,
115080,1,284919,
115080,1,284919,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
115080,0,284920,
