399990,10,0,
399984,13,3,
399974,17,9,
399955,29,16,
399933,32,35,
399909,37,54,
399876,52,72,
399842,65,93,
399788,91,121,
399709,132,159,
399607,170,223,
399446,248,306,
399255,326,419,
399002,440,558,
398684,562,754,
398250,737,1013,
397710,932,1358,
397003,1209,1788,
396098,1589,2313,
394883,2108,3009,
393261,2792,3947,
391151,3701,5148,
388356,4829,6815,
384764,6293,8943,
380156,8140,11704,
374160,10545,15295,
366536,13509,19955,
356977,17077,25946,
345189,21239,33572,
331089,25810,43101,
314909,30534,54557,
296878,34990,68132,
277516,38912,83572,
257477,41825,100698,
237395,43353,119252,
218117,43358,138525,
200495,41691,157814,
184981,38837,176182,
171543,34961,193496,
160036,30836,209128,
150636,26352,223012,
143166,22148,234686,
137099,18405,244496,
132179,15207,252614,
128309,12332,259359,
125277,9779,264944,
122875,7835,269290,
120984,6268,272748,
119517,4930,275553,
118429,3816,277755,
117547,2984,279469,
116852,2339,280809,
116327,1838,281835,
115908,1468,282624,
115596,1145,283259,
115346,923,283731,
115129,715,284156,
114981,530,284489,
114853,407,284740,
114768,316,284916,
114694,239,285067,
114658,162,285180,
114614,141,285245,
114591,106,285303,
114566,77,285357,
114546,69,285385,
114531,54,285415,
114519,39,285442,
114507,32,285461,
114498,29,285473,
114490,25,285485,
114485,18,285497,
114482,15,285503,
114478,14,285508,
114473,15,285512,
114471,11,285518,
114470,8,285522,
114467,8,285525,
114467,4,285529,
114466,3,285531,
114466,2,285532,
114466,1,285533,
114466,1,285533,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
114466,0,285534,
