399990,10,0,
399982,14,4,
399968,20,11,
399951,31,17,
399925,44,30,
399897,56,46,
399856,73,68,
399790,112,93,
399696,151,147,
399573,200,217,
399415,272,300,
399218,332,429,
398961,440,574,
398609,583,777,
398112,789,1053,
397457,1050,1434,
396646,1375,1898,
395579,1834,2479,
394100,2432,3320,
392225,3163,4409,
389817,4130,5785,
386774,5191,7673,
382823,6707,10005,
377829,8563,12987,
371527,10955,16734,
363691,13756,21544,
354005,17045,27704,
342692,20404,35363,
329485,24281,44339,
314201,28317,55180,
297185,32330,67696,
279133,35480,82101,
260566,37826,97832,
242285,38778,114641,
224841,38506,131911,
208589,37197,149053,
194027,34738,165666,
181256,31742,181094,
170498,28017,195308,
161342,24289,207931,
153835,20603,218947,
147770,17372,228069,
142877,14365,235833,
139001,11653,242280,
135899,9500,247454,
133424,7601,251737,
131452,6126,255124,
129845,4997,257901,
128648,3926,260129,
127569,3185,261887,
126809,2485,263332,
126209,1938,264463,
125735,1535,265318,
125375,1211,265999,
125069,965,266542,
124804,783,266984,
124607,619,267339,
124447,498,267616,
124325,390,267840,
124237,286,268030,
124160,233,268158,
124098,179,268271,
124057,153,268359,
124025,114,268428,
123995,79,268477,
123977,65,268508,
123970,61,268532,
123952,43,268556,
123944,33,268576,
123935,24,268594,
123927,23,268603,
123925,15,268613,
123917,18,268618,
123914,14,268625,
123911,10,268632,
123906,11,268636,
123905,9,268639,
123903,7,268643,
123899,40,268648,
123894,15,268664,
123892,10,268666,
123892,7,268667,
123891,5,268670,
123891,1,268674,
123891,1,268674,
123891,1,268674,
123891,1,268674,
123891,9,268675,
123890,1,268677,
123890,0,268678,
123890,30,268678,
123884,10,268684,
123880,9,268688,
123879,6,268689,
123878,3,268693,
123878,1,268695,
123878,0,268696,
123878,0,268696,
123878,0,268696,
123878,0,268696,
123878,14,268696,
123877,1,268702,
123877,1,268702,
123876,2,268703,
123876,0,268704,
123876,14,268704,
123874,2,268705,
123874,1,268706,
123874,2,268707,
123874,0,268707,
123874,0,268707,
123874,91,268707,
123859,14,268732,
123855,13,268737,
123853,13,268741,
