399990,10,0,
367149,12,7,
399976,11,13,
399969,14,17,
399960,12,28,
399953,13,34,
399945,16,39,
399936,17,47,
399927,17,56,
399909,25,66,
399884,40,76,
399855,52,93,
399808,78,114,
399752,95,153,
399679,122,199,
399578,175,247,
399448,224,328,
399278,293,429,
399078,369,553,
398786,507,707,
398436,624,940,
397983,791,1226,
397391,1031,1578,
396677,1284,2039,
395774,1618,2608,
394647,2024,3329,
393176,2606,4218,
391364,3207,5429,
389128,4060,6812,
386312,5072,8616,
382723,6355,10922,
378485,7821,13694,
373248,9582,17170,
366959,11619,21422,
359285,14099,26616,
350451,16636,32913,
340361,19292,40347,
329155,21965,48880,
316930,24603,58467,
303612,27007,69381,
289956,28826,81218,
275969,29961,94070,
262178,30494,107328,
249023,30099,120878,
236803,28805,134392,
225688,27189,147123,
215658,25188,159154,
206807,22856,170337,
199273,20167,180560,
192907,17455,189638,
187622,14906,197472,
183112,12833,204055,
179393,10868,209739,
176225,9264,214511,
173573,7778,218649,
171444,6424,222132,
169687,5285,225028,
168274,4362,227364,
167208,3493,229299,
166336,2801,230863,
165642,2262,232096,
165039,1849,233112,
164588,1482,233930,
164200,1208,234592,
163868,980,235152,
163622,790,235588,
163445,612,235943,
163291,494,236215,
163175,377,236448,
163091,282,236627,
163009,222,236769,
162951,192,236857,
162903,146,236951,
162857,108,237035,
162838,76,237086,
162813,66,237121,
162795,54,237151,
162779,39,237182,
162768,34,237198,
162759,30,237211,
162744,28,237228,
162741,14,237245,
162735,10,237255,
162734,6,237260,
162732,6,237262,
162729,4,237267,
162728,2,237270,
162728,1,237271,
162727,2,237271,
162727,2,237271,
162727,2,237271,
162726,2,237272,
162725,2,237273,
162725,1,237274,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
162725,0,237275,
