399990,10,0,
366947,8,7,
399979,14,7,
399970,14,16,
399961,16,23,
399951,14,35,
399939,20,41,
399926,23,51,
399909,31,60,
399884,41,75,
399861,40,99,
399836,55,109,
399795,72,133,
399730,103,167,
399655,127,218,
399562,164,274,
399433,228,339,
399283,283,434,
399088,365,547,
398825,458,717,
398514,555,931,
398063,745,1192,
397508,981,1511,
396824,1232,1944,
395968,1555,2477,
394843,1993,3164,
393437,2492,4071,
391722,3115,5163,
389509,3848,6643,
386900,4760,8340,
383580,5979,10441,
379518,7375,13107,
374499,9139,16362,
368481,11089,20430,
361308,13323,25369,
352924,15829,31247,
343258,18474,38268,
332324,21185,46491,
320330,23789,55881,
307383,26266,66351,
293739,28112,78149,
279801,29430,90769,
266259,29903,103838,
253104,29791,117105,
240676,29087,130237,
229203,27636,143161,
218818,25700,155482,
209676,23435,166889,
201940,20780,177280,
195342,18082,186576,
189799,15526,194675,
185221,13222,201557,
181348,11151,207501,
178185,9336,212479,
175593,7803,216604,
173400,6538,220062,
171621,5451,222928,
170115,4598,225287,
168869,3779,227352,
167904,3047,229049,
167133,2445,230422,
166483,2008,231509,
165976,1623,232401,
165486,1430,233084,
165125,1136,233739,
164872,889,234239,
164639,732,234629,
164418,626,234956,
164237,517,235246,
164084,432,235484,
163959,365,235676,
163845,317,235838,
163756,277,235967,
163676,224,236100,
163621,203,236176,
163581,157,236262,
163547,128,236325,
163516,89,236395,
163493,69,236438,
163474,62,236464,
163461,49,236490,
163447,37,236516,
163435,32,236533,
163423,29,236548,
163416,27,236557,
163411,19,236570,
163410,12,236578,
163408,8,236584,
163404,8,236588,
163403,6,236591,
163403,1,236596,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
163403,0,236597,
