3990,10,0,
3787,10,0,
3787,10,0,
3786,10,1,
3785,10,2,
3785,9,3,
3785,9,3,
3785,9,3,
3785,9,3,
3785,9,3,
3785,9,3,
3785,9,3,
3785,9,3,
3785,9,3,
3785,9,3,
3785,9,3,
3785,9,3,
3785,9,3,
3785,9,3,
3785,9,3,
3785,8,4,
3785,8,4,
3785,8,4,
3784,8,5,
3783,8,6,
3782,8,7,
3782,7,8,
3782,7,8,
3782,7,8,
3782,7,8,
3779,10,8,
3778,10,9,
3771,14,12,
3760,22,15,
3743,32,22,
3725,41,31,
3695,55,47,
3648,77,72,
3593,106,98,
3537,116,144,
3463,150,184,
3375,174,248,
3252,214,331,
3121,251,425,
2972,282,543,
2821,314,662,
2652,354,791,
2466,374,957,
2290,391,1116,
2108,414,1275,
1946,394,1457,
1806,356,1635,
1684,310,1803,
1582,276,1939,
1504,221,2072,
1436,190,2171,
1372,165,2260,
1315,146,2336,
1286,113,2398,
1260,81,2456,
1240,66,2491,
1225,53,2519,
1212,40,2545,
1202,36,2559,
1189,32,2576,
1181,25,2591,
1178,19,2600,
1172,15,2610,
1170,9,2618,
1167,8,2622,
1167,4,2626,
1167,4,2626,
1167,3,2627,
1166,3,2628,
1166,3,2628,
1165,2,2630,
1165,2,2630,
1165,1,2631,
1164,2,2631,
1163,2,2632,
1162,2,2633,
1162,1,2634,
1161,1,2635,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
1161,0,2636,
