3995,5,0,
3863,4,3,
3860,6,4,
3858,7,5,
3853,9,8,
3845,11,14,
3837,14,19,
3832,12,26,
3820,18,32,
3809,19,42,
3798,19,53,
3789,21,60,
3774,24,72,
3761,29,80,
3733,44,93,
3699,61,110,
3664,68,138,
3618,80,172,
3564,96,210,
3512,112,246,
3450,130,290,
3354,173,343,
3239,212,419,
3101,258,511,
2948,300,622,
2762,354,754,
2566,390,914,
2381,393,1096,
2224,369,1277,
2075,352,1443,
1913,360,1597,
1776,367,1727,
1645,331,1894,
1554,275,2041,
1479,241,2150,
1409,194,2267,
1354,165,2351,
1303,145,2422,
1262,134,2474,
1224,113,2533,
1198,96,2576,
1174,91,2605,
1156,70,2644,
1141,53,2676,
1126,45,2699,
1117,41,2712,
1106,35,2729,
1100,27,2743,
1095,24,2751,
1091,20,2759,
1089,13,2768,
1084,14,2772,
1079,11,2780,
1079,5,2786,
1078,4,2788,
1078,2,2790,
1078,2,2790,
1078,1,2791,
1078,1,2791,
1078,1,2791,
1078,1,2791,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
1078,0,2792,
