399990,10,0,
399980,18,2,
399961,29,9,
399936,40,22,
399910,49,39,
399867,67,63,
399825,78,94,
399757,117,123,
399680,153,163,
399567,189,236,
399411,263,315,
399200,354,425,
398949,419,605,
398638,539,789,
398209,705,1042,
397661,922,1351,
396942,1215,1750,
395952,1645,2296,
394664,2172,3024,
393017,2764,4035,
390954,3548,5260,
388226,4672,6805,
384761,5937,8896,
380433,7551,11511,
374887,9504,14908,
368190,11757,19140,
359815,14692,24358,
349679,18057,30866,
337646,21694,38943,
323522,25869,48503,
307483,29983,59991,
290243,33445,73295,
272107,36210,88154,
253670,37872,104356,
235587,38885,120951,
218674,37939,138282,
203108,36267,155128,
189341,33606,171196,
177190,30588,186043,
167074,26755,199680,
158798,22825,211651,
151883,19488,221790,
146263,16251,230453,
141688,13612,237636,
137904,11127,243770,
135018,8881,248796,
132625,7286,252738,
130742,5861,255993,
129222,4745,258578,
127983,3831,260696,
127020,3092,262374,
126230,2554,263684,
125552,2130,264770,
125034,1655,265754,
124642,1311,266506,
124371,983,267081,
124112,815,267501,
123916,659,267852,
123764,531,268137,
123639,421,268359,
123546,335,268539,
123455,268,268694,
123403,200,268815,
123352,173,268892,
123309,139,268966,
123266,127,269019,
123237,100,269076,
123220,76,269118,
123208,60,269144,
123192,50,269173,
123182,37,269193,
123168,36,269208,
123160,27,269224,
123159,18,269234,
123154,17,269242,
123153,11,269250,
123151,7,269254,
123150,5,269257,
123148,6,269258,
123147,5,269260,
123147,2,269263,
123146,2,269264,
123146,4,269264,
123144,3,269267,
123143,3,269268,
123141,4,269269,
123138,3,269272,
123137,3,269273,
123137,3,269273,
123136,3,269274,
123135,4,269274,
123133,5,269275,
123131,4,269278,
123129,3,269281,
123129,2,269282,
123129,1,269283,
123129,1,269283,
123129,0,269284,
123129,0,269284,
123129,0,269284,
123129,0,269284,
123129,0,269284,
123129,32,269284,
123127,2,269293,
123127,1,269294,
123127,1,269294,
123127,0,269295,
123127,0,269295,
123127,0,269295,
123127,0,269295,
123127,0,269295,
123127,0,269295,
123127,0,269295,
123127,0,269295,
123127,0,269295,
123127,1,269295,
123127,0,269295,
123127,0,269295,
123127,13,269295,
123124,3,269299,
123124,12,269299,
123123,3,269304,
123123,2,269305,
123122,2,269306,
123122,0,269308,
123122,0,269308,
123122,0,269308,
123122,0,269308,
123122,0,269308,
123122,0,269308,
123122,0,269308,
123122,0,269308,
123122,0,269308,
123122,1,269308,
123122,0,269308,
123122,0,269308,
123122,0,269308,
123122,0,269308,
123122,2,269308,
123121,25,269309,
123121,1,269314,
123121,1,269314,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,1,269315,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,0,269315,
123121,5,269315,
123120,1,269317,
123118,3,269317,
123118,1,269319,
123118,0,269320,
123118,0,269320,
123118,0,269320,
123118,0,269320,
123118,0,269320,
123118,0,269320,
123118,0,269320,
123118,0,269320,
123118,31,269320,
123117,1,269325,
123117,0,269326,
123117,6,269326,
123115,2,269328,
123115,1,269329,
123115,1,269329,
123115,0,269330,
123115,0,269330,
123115,0,269330,
123115,0,269330,
123115,0,269330,
123115,0,269330,
123115,0,269330,
123115,0,269330,
123115,0,269330,
123115,0,269330,
123115,0,269330,
123115,0,269330,
123115,0,269330,
123115,0,269330,
123115,0,269330,
123115,0,269330,
123115,2,269330,
123115,0,269331,
123115,3,269331,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,1,269332,
123115,0,269332,
123115,0,269332,
123115,0,269332,
123115,3,269332,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,1,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,2,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,0,269333,
123115,23,269333,
123111,4,269338,
123111,1,269341,
123111,0,269342,
123111,102,269342,
123101,10,269376,
123098,12,269377,
123094,12,269381,
123092,12,269383,
123089,12,269386,
123089,8,269390,
123087,5,269395,
123085,5,269397,
123084,3,269400,
123084,1,269402,
123083,2,269402,
123083,1,269403,
123082,1,269404,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,2,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,1,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,0,269405,
123082,2,269405,
123082,0,269406,
123082,0,269406,
123082,1,269406,
123082,0,269406,
123082,0,269406,
123082,1,269406,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,0,269407,
123082,7,269407,
123082,0,269408,
123082,0,269408,
123082,0,269408,
123082,0,269408,
123082,0,269408,
123082,0,269408,
123082,0,269408,
123082,0,269408,
123082,0,269408,
123082,0,269408,
123082,0,269408,
123082,0,269408,
