399990,10,0,
399981,12,7,
399968,19,13,
399955,26,19,
399938,30,32,
399915,36,49,
399881,56,63,
399841,76,83,
399790,97,113,
399724,121,155,
399637,163,200,
399515,199,286,
399356,265,379,
399154,331,515,
398878,467,655,
398516,624,860,
398053,823,1124,
397433,1078,1489,
396584,1427,1989,
395470,1873,2657,
394042,2485,3473,
392101,3366,4533,
389554,4398,6048,
386205,5835,7960,
381787,7669,10544,
375938,10142,13920,
368655,12964,18381,
359572,16306,24122,
348487,20118,31395,
335159,24564,40277,
319379,29360,51261,
301524,34162,64314,
282279,38207,79514,
262253,41395,96352,
241781,43241,114978,
222375,43661,133964,
204134,42380,153486,
187983,39822,172195,
173814,36205,189981,
162034,31940,206026,
152269,27427,220304,
144394,23019,232587,
138050,19040,242910,
132964,15636,251400,
129029,12668,258303,
125818,10280,263902,
123322,8194,268484,
121402,6436,272162,
119892,5073,275035,
118763,3975,277262,
117848,3096,279056,
117166,2395,280439,
116630,1888,281482,
116176,1515,282309,
115834,1134,283032,
115550,924,283526,
115351,726,283923,
115177,579,284244,
115046,427,284527,
114954,325,284721,
114879,245,284876,
114835,171,284994,
114800,129,285071,
114775,103,285122,
114753,81,285166,
114739,57,285204,
114726,44,285230,
114715,28,285257,
114710,29,285261,
114705,22,285273,
114699,20,285281,
114693,21,285286,
114690,17,285293,
114687,15,285298,
114682,11,285307,
114680,5,285315,
114678,5,285317,
114674,8,285318,
114674,5,285321,
114672,4,285324,
114672,4,285324,
114669,5,285326,
114669,4,285327,
114669,1,285330,
114668,2,285330,
114667,2,285331,
114665,3,285332,
114663,3,285334,
114662,4,285334,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
114662,0,285338,
