3995,5,0,
3992,4,4,
3990,5,5,
3986,8,6,
3981,9,10,
3974,15,11,
3957,26,17,
3941,32,27,
3917,42,41,
3884,55,61,
3841,72,87,
3787,97,116,
3718,130,152,
3639,139,222,
3538,170,292,
3432,182,386,
3310,217,473,
3175,254,571,
3009,287,704,
2833,337,830,
2665,360,975,
2467,388,1145,
2286,390,1324,
2116,367,1517,
1947,360,1693,
1823,317,1860,
1708,295,1997,
1604,259,2137,
1519,228,2253,
1456,178,2366,
1421,136,2443,
1366,135,2499,
1333,101,2566,
1317,74,2609,
1299,55,2646,
1281,50,2669,
1261,54,2685,
1253,40,2707,
1240,34,2726,
1233,24,2743,
1228,20,2752,
1224,17,2759,
1219,15,2766,
1214,15,2771,
1212,9,2779,
1210,6,2784,
1206,8,2786,
1206,6,2788,
1205,5,2790,
1204,2,2794,
1204,2,2794,
1204,2,2794,
1203,3,2794,
1203,1,2796,
1203,1,2796,
1202,2,2796,
1200,3,2797,
1199,3,2798,
1198,3,2799,
1196,4,2800,
1194,3,2803,
1193,2,2805,
1192,3,2805,
1192,2,2806,
1192,1,2807,
1191,1,2808,
1191,1,2808,
1191,1,2808,
1191,1,2808,
1190,2,2808,
1188,2,2810,
1188,1,2811,
1188,1,2811,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
1187,0,2813,
