399990,10,0,
399987,10,3,
399984,7,9,
399980,8,12,
399973,11,16,
399966,16,18,
399954,18,28,
399940,27,33,
399915,38,47,
399894,39,67,
399874,44,82,
399852,51,97,
399818,58,124,
399787,60,153,
399760,63,177,
399716,85,199,
399662,98,240,
399597,118,285,
399529,139,332,
399436,172,392,
399343,187,470,
399223,226,551,
399100,252,648,
398967,266,767,
398786,340,874,
398574,403,1023,
398317,479,1204,
398052,521,1427,
397719,641,1640,
397356,695,1949,
396934,805,2261,
396461,915,2624,
395939,1027,3034,
395357,1173,3470,
394683,1344,3973,
393908,1546,4546,
393047,1726,5227,
392066,1936,5998,
390984,2141,6875,
389783,2401,7816,
388422,2675,8903,
386932,2905,10163,
385277,3244,11479,
383501,3558,12941,
381491,3980,14529,
379364,4322,16314,
377042,4741,18217,
374534,5123,20343,
371682,5639,22679,
368668,6145,25187,
365467,6620,27913,
361998,7108,30894,
358270,7726,34004,
354308,8274,37418,
349972,8923,41105,
345438,9496,45066,
340713,9993,49294,
335721,10478,53801,
330534,11015,58451,
325399,11304,63297,
320078,11531,68391,
314539,11935,73526,
309116,12028,78856,
303784,12065,84151,
298442,11994,89564,
293388,11685,94927,
288453,11380,100167,
283684,11139,105177,
279167,10684,110149,
274839,10341,114820,
270617,10018,119365,
266611,9526,123863,
262876,8929,128195,
259526,8359,132115,
256403,7729,135868,
253465,7297,139238,
250854,6694,142452,
248445,6150,145405,
246295,5532,148173,
244327,5074,150599,
242503,4594,152903,
240914,4167,154919,
239452,3745,156803,
238130,3365,158505,
236954,3030,160016,
235923,2665,161412,
235041,2374,162585,
234203,2166,163631,
233443,1978,164579,
232742,1788,165470,
232116,1602,166282,
231593,1398,167009,
231139,1222,167639,
230709,1093,168198,
230361,953,168686,
230037,833,169130,
229733,741,169526,
229497,663,169840,
229307,564,170129,
229120,500,170380,
228945,442,170613,
228798,383,170819,
228653,337,171010,
228552,308,171140,
228443,287,171270,
228341,256,171403,
228251,233,171516,
228174,217,171609,
228092,200,171708,
228034,176,171790,
227983,160,171857,
227931,144,171925,
227886,135,171979,
227840,124,172036,
227812,98,172090,
227783,83,172134,
227759,77,172164,
227736,64,172200,
227712,56,172232,
227691,55,172254,
227677,38,172285,
227667,39,172294,
227644,49,172307,
227622,53,172325,
227601,41,172358,
227586,40,172374,
227580,29,172391,
227570,26,172404,
227561,23,172416,
227550,21,172429,
227543,18,172439,
227540,14,172446,
227534,13,172453,
227529,14,172457,
227524,11,172465,
227521,12,172467,
227521,9,172470,
227517,9,172474,
227516,5,172479,
227515,4,172481,
227513,4,172483,
227511,4,172485,
227511,1,172488,
227511,0,172489,
227511,0,172489,
227511,0,172489,
227511,0,172489,
227511,0,172489,
