3990,10,0,
3793,10,0,
3791,11,1,
3790,11,2,
3788,12,3,
3785,14,4,
3781,15,7,
3778,17,8,
3773,19,11,
3766,25,12,
3757,29,17,
3746,31,26,
3733,39,31,
3705,58,40,
3670,70,63,
3633,77,93,
3588,92,123,
3528,123,152,
3471,133,199,
3400,150,253,
3300,190,313,
3176,232,395,
3031,271,501,
2870,308,625,
2701,339,763,
2502,379,922,
2338,364,1101,
2184,363,1256,
2026,345,1432,
1898,317,1588,
1792,276,1735,
1705,256,1842,
1622,228,1953,
1560,196,2047,
1501,165,2137,
1452,140,2211,
1417,111,2275,
1389,79,2335,
1369,63,2371,
1351,52,2400,
1333,45,2425,
1320,41,2442,
1304,42,2457,
1293,32,2478,
1290,16,2497,
1287,9,2507,
1285,9,2509,
1282,8,2513,
1280,5,2518,
1277,8,2518,
1277,3,2523,
1276,1,2526,
1276,1,2526,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
1276,0,2527,
