3995,5,0,
3873,5,2,
3869,6,5,
3866,5,9,
3859,9,12,
3851,13,16,
3836,19,25,
3826,19,35,
3811,26,43,
3789,40,51,
3770,47,63,
3739,53,88,
3692,73,115,
3641,86,153,
3589,101,190,
3531,108,241,
3451,132,297,
3371,150,359,
3272,184,424,
3161,209,510,
3039,232,609,
2907,254,719,
2766,281,833,
2617,305,958,
2456,334,1090,
2291,355,1234,
2133,357,1390,
1994,342,1544,
1869,315,1696,
1745,292,1843,
1655,244,1981,
1586,204,2090,
1522,171,2187,
1475,151,2254,
1437,125,2318,
1407,99,2374,
1377,87,2416,
1359,74,2447,
1339,63,2478,
1326,44,2510,
1311,38,2531,
1305,27,2548,
1292,28,2560,
1286,18,2576,
1281,14,2585,
1278,12,2590,
1274,14,2592,
1271,13,2596,
1266,13,2601,
1264,5,2611,
1261,5,2614,
1260,3,2617,
1259,2,2619,
1257,3,2620,
1257,3,2620,
1257,1,2622,
1257,1,2622,
1257,1,2622,
1257,1,2622,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
1257,0,2623,
