399990,10,0,
399981,14,5,
399974,16,10,
399965,17,18,
399955,17,28,
399947,18,35,
399937,21,42,
399918,28,54,
399892,39,69,
399869,42,89,
399835,57,108,
399794,70,136,
399736,106,158,
399649,142,209,
399537,181,282,
399404,237,359,
399223,311,466,
398980,414,606,
398671,529,800,
398257,713,1030,
397695,952,1353,
396988,1228,1784,
396055,1588,2357,
394878,2042,3080,
393297,2729,3974,
391255,3524,5221,
388660,4532,6808,
385273,5883,8844,
380918,7631,11451,
375299,9857,14844,
368218,12579,19203,
359414,15763,24823,
348592,19617,31791,
335635,23894,40471,
320337,28270,51393,
303071,33046,63883,
284368,36958,78674,
264537,40414,95049,
244667,42311,113022,
225371,42839,131790,
207470,41691,150839,
191366,39107,169527,
177469,35510,187021,
165673,31473,202854,
155815,27236,216949,
147745,23174,229081,
141241,19508,239251,
135987,16150,247863,
131780,13057,255163,
128400,10660,260940,
125777,8614,265609,
123718,6784,269498,
122076,5420,272504,
120735,4329,274936,
119726,3423,276851,
118933,2690,278377,
118316,2107,279577,
117804,1676,280520,
117472,1264,281264,
117174,994,281832,
116933,784,282283,
116741,634,282625,
116597,479,282924,
116479,386,283135,
116385,315,283300,
116308,251,283441,
116255,204,283541,
116205,171,283624,
116160,144,283696,
116128,118,283754,
116097,104,283799,
116075,80,283845,
116062,53,283885,
116047,40,283913,
116037,36,283927,
116030,23,283947,
116022,18,283960,
116018,13,283969,
116014,12,283974,
116012,6,283982,
116010,4,283986,
116008,5,283987,
116008,3,283989,
116008,3,283989,
116006,3,283991,
116005,3,283992,
116005,1,283994,
116004,1,283995,
116004,1,283995,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
116004,0,283996,
