399990,10,0,
399984,11,5,
399975,14,11,
399965,17,18,
399948,29,23,
399919,49,32,
399879,67,54,
399842,70,88,
399804,75,121,
399744,99,157,
399658,141,201,
399556,172,272,
399417,233,350,
399235,320,445,
398961,453,586,
398592,612,796,
398135,804,1061,
397499,1069,1432,
396652,1438,1910,
395575,1857,2568,
394142,2462,3396,
392270,3226,4504,
389888,4163,5949,
386715,5465,7820,
382641,7053,10306,
377438,9069,13493,
370890,11581,17529,
362678,14638,22684,
352740,18123,29137,
340544,22320,37136,
326221,26781,46998,
309636,31394,58970,
291649,35435,72916,
272317,39029,88654,
252507,41526,105967,
233139,42453,124408,
215161,41569,143270,
198663,39685,161652,
184146,36430,179424,
171684,32540,195776,
161220,28624,210156,
152672,24423,222905,
145741,20582,233677,
140029,17171,242800,
135501,14009,250490,
131753,11618,256629,
128853,9364,261783,
126514,7562,265924,
124692,6081,269227,
123200,4815,271985,
122063,3784,274153,
121162,3024,275814,
120468,2323,277209,
119927,1816,278257,
119523,1396,279081,
119232,1056,279712,
119017,793,280190,
118825,631,280544,
118687,498,280815,
118556,408,281036,
118454,338,281208,
118382,262,281356,
118323,204,281473,
118277,159,281564,
118243,121,281636,
118216,93,281691,
118196,77,281727,
118169,66,281765,
118154,47,281799,
118147,26,281827,
118143,22,281835,
118141,13,281846,
118137,7,281856,
118136,7,281857,
118135,6,281859,
118134,4,281862,
118134,1,281865,
118134,1,281865,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
118134,0,281866,
