3990,10,0,
3778,11,0,
3775,12,2,
3774,13,2,
3770,15,4,
3767,14,8,
3765,15,9,
3761,18,10,
3755,20,14,
3748,23,18,
3738,22,29,
3725,25,39,
3713,29,47,
3701,34,54,
3682,37,70,
3653,49,87,
3627,55,107,
3601,62,126,
3565,74,150,
3516,97,176,
3455,119,215,
3391,141,257,
3284,183,322,
3186,182,421,
3081,214,494,
2949,259,581,
2795,307,687,
2617,344,828,
2450,365,974,
2271,410,1108,
2107,384,1298,
1941,396,1452,
1777,375,1637,
1654,342,1793,
1559,290,1940,
1470,255,2064,
1407,213,2169,
1346,190,2253,
1294,154,2341,
1260,125,2404,
1231,102,2456,
1210,84,2495,
1196,62,2531,
1181,48,2560,
1170,42,2577,
1160,32,2597,
1151,27,2611,
1147,18,2624,
1141,14,2634,
1139,11,2639,
1138,7,2644,
1135,6,2648,
1135,2,2652,
1134,2,2653,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
1134,0,2655,
