3990,10,0,
3990,10,0,
3988,11,1,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3988,9,3,
3986,11,3,
3983,13,4,
3979,15,6,
3977,15,8,
3968,21,11,
3957,24,19,
3937,35,28,
3915,41,44,
3889,48,63,
3862,54,84,
3823,73,104,
3765,103,132,
3674,155,171,
3560,198,242,
3430,244,326,
3283,285,432,
3117,334,549,
2923,385,692,
2717,423,860,
2494,457,1049,
2259,483,1258,
2065,457,1478,
1913,408,1679,
1759,368,1873,
1624,342,2034,
1506,304,2190,
1415,251,2334,
1341,216,2443,
1281,180,2539,
1238,134,2628,
1206,111,2683,
1180,92,2728,
1160,72,2768,
1143,53,2804,
1138,39,2823,
1126,38,2836,
1119,34,2847,
1110,26,2864,
1105,18,2877,
1102,15,2883,
1097,13,2890,
1092,12,2896,
1091,5,2904,
1090,4,2906,
1090,1,2909,
1090,1,2909,
1089,1,2910,
1089,1,2910,
1088,1,2911,
1088,1,2911,
1088,1,2911,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
1088,0,2912,
